# TEMPTEMPTEMPTEMP
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000003      0.0000000000
     -0.0000000003      0.0000000000
     -0.0000000003      0.0000000000
     -0.0000000004      0.0000000000
     -0.0000000004      0.0000000000
     -0.0000000004      0.0000000000
     -0.0000000005      0.0000000000
     -0.0000000005      0.0000000000
     -0.0000000006      0.0000000000
     -0.0000000006      0.0000000000
     -0.0000000007      0.0000000000
     -0.0000000008      0.0000000000
     -0.0000000009      0.0000000000
     -0.0000000010      0.0000000000
     -0.0000000011      0.0000000000
     -0.0000000012      0.0000000000
     -0.0000000013      0.0000000000
     -0.0000000014      0.0000000000
     -0.0000000016      0.0000000000
     -0.0000000017      0.0000000000
     -0.0000000019      0.0000000000
     -0.0000000021      0.0000000000
     -0.0000000024      0.0000000000
     -0.0000000026      0.0000000000
     -0.0000000029      0.0000000000
     -0.0000000032      0.0000000000
     -0.0000000035      0.0000000000
     -0.0000000039      0.0000000000
     -0.0000000043      0.0000000000
     -0.0000000048      0.0000000000
     -0.0000000052      0.0000000000
     -0.0000000058      0.0000000000
     -0.0000000064      0.0000000000
     -0.0000000071      0.0000000000
     -0.0000000078      0.0000000000
     -0.0000000087      0.0000000000
     -0.0000000096      0.0000000000
     -0.0000000106      0.0000000000
     -0.0000000117      0.0000000000
     -0.0000000129      0.0000000000
     -0.0000000143      0.0000000000
     -0.0000000158      0.0000000000
     -0.0000000174      0.0000000000
     -0.0000000193      0.0000000000
     -0.0000000213      0.0000000000
     -0.0000000235      0.0000000000
     -0.0000000260      0.0000000000
     -0.0000000287      0.0000000000
     -0.0000000318      0.0000000000
     -0.0000000351      0.0000000000
     -0.0000000388      0.0000000000
     -0.0000000429      0.0000000000
     -0.0000000474      0.0000000000
     -0.0000000524      0.0000000000
     -0.0000000579      0.0000000000
     -0.0000000640      0.0000000000
     -0.0000000707      0.0000000000
     -0.0000000781      0.0000000000
     -0.0000000863      0.0000000000
     -0.0000000954      0.0000000000
     -0.0000001054      0.0000000000
     -0.0000001165      0.0000000000
     -0.0000001288      0.0000000000
     -0.0000001423      0.0000000000
     -0.0000001573      0.0000000000
     -0.0000001738      0.0000000000
     -0.0000001921      0.0000000000
     -0.0000002123      0.0000000000
     -0.0000002347      0.0000000000
     -0.0000002593      0.0000000000
     -0.0000002866      0.0000000000
     -0.0000003168      0.0000000000
     -0.0000003501      0.0000000000
     -0.0000003869      0.0000000000
     -0.0000004276      0.0000000000
     -0.0000004726      0.0000000000
     -0.0000005223      0.0000000000
     -0.0000005772      0.0000000000
     -0.0000006379      0.0000000000
     -0.0000007050      0.0000000000
     -0.0000007791      0.0000000000
     -0.0000008611      0.0000000000
     -0.0000009516      0.0000000000
     -0.0000010517      0.0000000000
     -0.0000011623      0.0000000000
     -0.0000012846      0.0000000000
     -0.0000014197      0.0000000000
     -0.0000015690      0.0000000000
     -0.0000017340      0.0000000000
     -0.0000019163      0.0000000000
     -0.0000021179      0.0000000000
     -0.0000023406      0.0000000000
     -0.0000025868      0.0000000000
     -0.0000028588      0.0000000000
     -0.0000031595      0.0000000000
     -0.0000034918      0.0000000000
     -0.0000038590      0.0000000000
     -0.0000042649      0.0000000000
     -0.0000047134      0.0000000000
     -0.0000052091      0.0000000000
     -0.0000057570      0.0000000000
     -0.0000063625      0.0000000000
     -0.0000070316      0.0000000000
     -0.0000077711      0.0000000000
     -0.0000085884      0.0000000000
     -0.0000094917      0.0000000000
     -0.0000104899      0.0000000000
     -0.0000115932      0.0000000000
     -0.0000128124      0.0000000000
     -0.0000141599      0.0000000000
     -0.0000156491      0.0000000000
     -0.0000172949      0.0000000000
     -0.0000191139      0.0000000000
     -0.0000211241      0.0000000000
     -0.0000233457      0.0000000000
     -0.0000258010      0.0000000000
     -0.0000285145      0.0000000000
     -0.0000315134      0.0000000000
     -0.0000348276      0.0000000000
     -0.0000384905      0.0000000000
     -0.0000425385      0.0000000000
     -0.0000470123      0.0000000000
     -0.0000519566      0.0000000000
     -0.0000574209      0.0000000000
     -0.0000634598      0.0000000000
     -0.0000701338      0.0000000000
     -0.0000775098      0.0000000000
     -0.0000856615      0.0000000000
     -0.0000946704      0.0000000000
     -0.0001046268      0.0000000000
     -0.0001156303      0.0000000000
     -0.0001277910      0.0000000000
     -0.0001412306      0.0000000000
     -0.0001560835      0.0000000000
     -0.0001724985      0.0000000000
     -0.0001906397      0.0000000000
     -0.0002106888      0.0000000000
     -0.0002328463      0.0000000000
     -0.0002573339      0.0000000000
     -0.0002843966      0.0000000000
     -0.0003143053      0.0000000000
     -0.0003473592      0.0000000000
     -0.0003838889      0.0000000000
     -0.0004242600      0.0000000000
     -0.0004688763      0.0000000000
     -0.0005181842      0.0000000000
     -0.0005726769      0.0000000000
     -0.0006328995      0.0000000000
     -0.0006994544      0.0000000000
     -0.0007730072      0.0000000000
     -0.0008542935      0.0000000000
     -0.0009441262      0.0000000000
     -0.0010434035      0.0000000000
     -0.0011531182      0.0000000000
     -0.0012743669      0.0000000000
     -0.0014083618      0.0000000000
     -0.0015564420      0.0000000000
     -0.0017200875      0.0000000000
     -0.0019009334      0.0000000000
     -0.0021007863      0.0000000000
     -0.0023216424      0.0000000000
     -0.0025657073      0.0000000000
     -0.0028354175      0.0000000000
     -0.0031334652      0.0000000000
     -0.0034628243      0.0000000000
     -0.0038267804      0.0000000000
     -0.0042289627      0.0000000000
     -0.0046733800      0.0000000000
     -0.0051644604      0.0000000000
     -0.0057070946      0.0000000000
     -0.0063066838      0.0000000000
     -0.0069691926      0.0000000000
     -0.0077012077      0.0000000000
     -0.0085100012      0.0000000000
     -0.0094036021      0.0000000000
     -0.0103908734      0.0000000000
     -0.0114815980      0.0000000000
     -0.0126865724      0.0000000000
     -0.0140177101      0.0000000000
     -0.0154881553      0.0000000000
     -0.0171124067      0.0000000000
     -0.0189064547      0.0000000000
     -0.0208879300      0.0000000000
     -0.0230762683      0.0000000000
     -0.0254928880      0.0000000000
     -0.0281613862      0.0000000000
     -0.0311077513      0.0000000000
     -0.0343605948      0.0000000000
     -0.0379514031      0.0000000000
     -0.0419148106      0.0000000000
     -0.0462888952      0.0000000000
     -0.0511154973      0.0000000000
     -0.0564405629      0.0000000000
     -0.0623145118      0.0000000000
     -0.0687926304      0.0000000000
     -0.0759354902      0.0000000000
     -0.0838093897      0.0000000000
     -0.0924868192      0.0000000000
     -0.1020469459      0.0000000000
     -0.1125761150      0.0000000000
     -0.1241683623      0.0000000000
     -0.1369259312      0.0000000000
     -0.1509597839      0.0000000000
     -0.1663900973      0.0000000000
     -0.1833467248      0.0000000000
     -0.2019696096      0.0000000000
     -0.2224091219      0.0000000000
     -0.2448262952      0.0000000000
     -0.2693929246      0.0000000000
     -0.2962914885      0.0000000000
     -0.3257148439      0.0000000000
     -0.3578656398      0.0000000000
     -0.3929553841      0.0000000000
     -0.4312030899      0.0000000000
     -0.4728334207      0.0000000000
     -0.5180742429      0.0000000000
     -0.5671534917      0.0000000000
     -0.6202952492      0.0000000000
     -0.6777149357      0.0000000000
     -0.7396135214      0.0000000000
     -0.8061706750      0.0000000000
     -0.8775367931      0.0000000000
     -0.9538238845      0.0000000000
     -1.0350953333      0.0000000000
     -1.1213546280      0.0000000000
     -1.2125332273      0.0000000000
     -1.3084778298      0.0000000000
     -1.4089374344      0.0000000000
     -1.5135507022      0.0000000000
     -1.6218342713      0.0000000000
     -1.7331728024      0.0000000000
     -1.8468116511      0.0000000000
     -1.9618531418      0.0000000000
     -2.0772574439      0.0000000000
     -2.1918490078      0.0000000000
     -2.3043293751      0.0000000000
     -2.4132969366      0.0000000000
     -2.5172738563      0.0000000000
     -2.6147399251      0.0000000000
     -2.7041725753      0.0000000000
     -2.7840917187      0.0000000000
     -2.8531075189      0.0000000000
     -2.9099687403      0.0000000000
     -2.9536089929      0.0000000000
     -2.9831880801      0.0000000000
     -2.9981257810      0.0000000000
     -2.9981257810      0.0000000000
     -2.9831880801      0.0000000000
     -2.9536089929      0.0000000000
     -2.9099687403      0.0000000000
     -2.8531075189      0.0000000000
     -2.7840917187      0.0000000000
     -2.7041725753      0.0000000000
     -2.6147399251      0.0000000000
     -2.5172738563      0.0000000000
     -2.4132969366      0.0000000000
     -2.3043293751      0.0000000000
     -2.1918490078      0.0000000000
     -2.0772574439      0.0000000000
     -1.9618531418      0.0000000000
     -1.8468116511      0.0000000000
     -1.7331728024      0.0000000000
     -1.6218342713      0.0000000000
     -1.5135507022      0.0000000000
     -1.4089374344      0.0000000000
     -1.3084778298      0.0000000000
     -1.2125332273      0.0000000000
     -1.1213546280      0.0000000000
     -1.0350953333      0.0000000000
     -0.9538238845      0.0000000000
     -0.8775367931      0.0000000000
     -0.8061706750      0.0000000000
     -0.7396135214      0.0000000000
     -0.6777149357      0.0000000000
     -0.6202952492      0.0000000000
     -0.5671534917      0.0000000000
     -0.5180742429      0.0000000000
     -0.4728334207      0.0000000000
     -0.4312030899      0.0000000000
     -0.3929553841      0.0000000000
     -0.3578656398      0.0000000000
     -0.3257148439      0.0000000000
     -0.2962914885      0.0000000000
     -0.2693929246      0.0000000000
     -0.2448262952      0.0000000000
     -0.2224091219      0.0000000000
     -0.2019696096      0.0000000000
     -0.1833467248      0.0000000000
     -0.1663900973      0.0000000000
     -0.1509597839      0.0000000000
     -0.1369259312      0.0000000000
     -0.1241683623      0.0000000000
     -0.1125761150      0.0000000000
     -0.1020469459      0.0000000000
     -0.0924868192      0.0000000000
     -0.0838093897      0.0000000000
     -0.0759354902      0.0000000000
     -0.0687926304      0.0000000000
     -0.0623145118      0.0000000000
     -0.0564405629      0.0000000000
     -0.0511154973      0.0000000000
     -0.0462888952      0.0000000000
     -0.0419148106      0.0000000000
     -0.0379514031      0.0000000000
     -0.0343605948      0.0000000000
     -0.0311077513      0.0000000000
     -0.0281613862      0.0000000000
     -0.0254928880      0.0000000000
     -0.0230762683      0.0000000000
     -0.0208879300      0.0000000000
     -0.0189064547      0.0000000000
     -0.0171124067      0.0000000000
     -0.0154881553      0.0000000000
     -0.0140177101      0.0000000000
     -0.0126865724      0.0000000000
     -0.0114815980      0.0000000000
     -0.0103908734      0.0000000000
     -0.0094036021      0.0000000000
     -0.0085100012      0.0000000000
     -0.0077012077      0.0000000000
     -0.0069691926      0.0000000000
     -0.0063066838      0.0000000000
     -0.0057070946      0.0000000000
     -0.0051644604      0.0000000000
     -0.0046733800      0.0000000000
     -0.0042289627      0.0000000000
     -0.0038267804      0.0000000000
     -0.0034628243      0.0000000000
     -0.0031334652      0.0000000000
     -0.0028354175      0.0000000000
     -0.0025657073      0.0000000000
     -0.0023216424      0.0000000000
     -0.0021007863      0.0000000000
     -0.0019009334      0.0000000000
     -0.0017200875      0.0000000000
     -0.0015564420      0.0000000000
     -0.0014083618      0.0000000000
     -0.0012743669      0.0000000000
     -0.0011531182      0.0000000000
     -0.0010434035      0.0000000000
     -0.0009441262      0.0000000000
     -0.0008542935      0.0000000000
     -0.0007730072      0.0000000000
     -0.0006994544      0.0000000000
     -0.0006328995      0.0000000000
     -0.0005726769      0.0000000000
     -0.0005181842      0.0000000000
     -0.0004688763      0.0000000000
     -0.0004242600      0.0000000000
     -0.0003838889      0.0000000000
     -0.0003473592      0.0000000000
     -0.0003143053      0.0000000000
     -0.0002843966      0.0000000000
     -0.0002573339      0.0000000000
     -0.0002328463      0.0000000000
     -0.0002106888      0.0000000000
     -0.0001906397      0.0000000000
     -0.0001724985      0.0000000000
     -0.0001560835      0.0000000000
     -0.0001412306      0.0000000000
     -0.0001277910      0.0000000000
     -0.0001156303      0.0000000000
     -0.0001046268      0.0000000000
     -0.0000946704      0.0000000000
     -0.0000856615      0.0000000000
     -0.0000775098      0.0000000000
     -0.0000701338      0.0000000000
     -0.0000634598      0.0000000000
     -0.0000574209      0.0000000000
     -0.0000519566      0.0000000000
     -0.0000470123      0.0000000000
     -0.0000425385      0.0000000000
     -0.0000384905      0.0000000000
     -0.0000348276      0.0000000000
     -0.0000315134      0.0000000000
     -0.0000285145      0.0000000000
     -0.0000258010      0.0000000000
     -0.0000233457      0.0000000000
     -0.0000211241      0.0000000000
     -0.0000191139      0.0000000000
     -0.0000172949      0.0000000000
     -0.0000156491      0.0000000000
     -0.0000141599      0.0000000000
     -0.0000128124      0.0000000000
     -0.0000115932      0.0000000000
     -0.0000104899      0.0000000000
     -0.0000094917      0.0000000000
     -0.0000085884      0.0000000000
     -0.0000077711      0.0000000000
     -0.0000070316      0.0000000000
     -0.0000063625      0.0000000000
     -0.0000057570      0.0000000000
     -0.0000052091      0.0000000000
     -0.0000047134      0.0000000000
     -0.0000042649      0.0000000000
     -0.0000038590      0.0000000000
     -0.0000034918      0.0000000000
     -0.0000031595      0.0000000000
     -0.0000028588      0.0000000000
     -0.0000025868      0.0000000000
     -0.0000023406      0.0000000000
     -0.0000021179      0.0000000000
     -0.0000019163      0.0000000000
     -0.0000017340      0.0000000000
     -0.0000015690      0.0000000000
     -0.0000014197      0.0000000000
     -0.0000012846      0.0000000000
     -0.0000011623      0.0000000000
     -0.0000010517      0.0000000000
     -0.0000009516      0.0000000000
     -0.0000008611      0.0000000000
     -0.0000007791      0.0000000000
     -0.0000007050      0.0000000000
     -0.0000006379      0.0000000000
     -0.0000005772      0.0000000000
     -0.0000005223      0.0000000000
     -0.0000004726      0.0000000000
     -0.0000004276      0.0000000000
     -0.0000003869      0.0000000000
     -0.0000003501      0.0000000000
     -0.0000003168      0.0000000000
     -0.0000002866      0.0000000000
     -0.0000002593      0.0000000000
     -0.0000002347      0.0000000000
     -0.0000002123      0.0000000000
     -0.0000001921      0.0000000000
     -0.0000001738      0.0000000000
     -0.0000001573      0.0000000000
     -0.0000001423      0.0000000000
     -0.0000001288      0.0000000000
     -0.0000001165      0.0000000000
     -0.0000001054      0.0000000000
     -0.0000000954      0.0000000000
     -0.0000000863      0.0000000000
     -0.0000000781      0.0000000000
     -0.0000000707      0.0000000000
     -0.0000000640      0.0000000000
     -0.0000000579      0.0000000000
     -0.0000000524      0.0000000000
     -0.0000000474      0.0000000000
     -0.0000000429      0.0000000000
     -0.0000000388      0.0000000000
     -0.0000000351      0.0000000000
     -0.0000000318      0.0000000000
     -0.0000000287      0.0000000000
     -0.0000000260      0.0000000000
     -0.0000000235      0.0000000000
     -0.0000000213      0.0000000000
     -0.0000000193      0.0000000000
     -0.0000000174      0.0000000000
     -0.0000000158      0.0000000000
     -0.0000000143      0.0000000000
     -0.0000000129      0.0000000000
     -0.0000000117      0.0000000000
     -0.0000000106      0.0000000000
     -0.0000000096      0.0000000000
     -0.0000000087      0.0000000000
     -0.0000000078      0.0000000000
     -0.0000000071      0.0000000000
     -0.0000000064      0.0000000000
     -0.0000000058      0.0000000000
     -0.0000000052      0.0000000000
     -0.0000000048      0.0000000000
     -0.0000000043      0.0000000000
     -0.0000000039      0.0000000000
     -0.0000000035      0.0000000000
     -0.0000000032      0.0000000000
     -0.0000000029      0.0000000000
     -0.0000000026      0.0000000000
     -0.0000000024      0.0000000000
     -0.0000000021      0.0000000000
     -0.0000000019      0.0000000000
     -0.0000000017      0.0000000000
     -0.0000000016      0.0000000000
     -0.0000000014      0.0000000000
     -0.0000000013      0.0000000000
     -0.0000000012      0.0000000000
     -0.0000000011      0.0000000000
     -0.0000000010      0.0000000000
     -0.0000000009      0.0000000000
     -0.0000000008      0.0000000000
     -0.0000000007      0.0000000000
     -0.0000000006      0.0000000000
     -0.0000000006      0.0000000000
     -0.0000000005      0.0000000000
     -0.0000000005      0.0000000000
     -0.0000000004      0.0000000000
     -0.0000000004      0.0000000000
     -0.0000000004      0.0000000000
     -0.0000000003      0.0000000000
     -0.0000000003      0.0000000000
     -0.0000000003      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000002      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000001      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
     -0.0000000000      0.0000000000
